z,M,lambda,chisi,zeta,lambda_error,lambda_wo_noise,lambda_true,zeta_true,res_lambda,res_zeta
0.3323187400069205,397703467399242.7,108.78973830622147,8.88808469557428,8.7176860207111,6.596657890363012,108.78973830622147,107.54913680832614,8.719528393925057,1.2406014978953266,-0.0018423732139556392
0.15222520338147594,382219798784934.3,82.74314242392293,6.543751383415421,6.3103630773475485,5.753021551286697,82.74314242392293,100.49014823683028,7.851788778299664,-17.747005812907346,-1.5414257009521153
0.20549316077906987,236101197599009.3,58.5587952180408,3.8520707168364376,3.4407046963534644,4.83978492158653,58.5587952180408,61.96011437789838,3.797216139793544,-3.4013191598575787,-0.35651144344007957
0.941032652805141,249475391415853.72,45.219628912618845,3.964939530832065,3.566615410042804,4.252981491265573,45.219628912618845,74.0098736817679,5.020952486398554,-28.790244769149055,-1.45433707635575
1.0136680310192725,181263939833059.2,60.28634283882241,3.6655206319225337,3.2304862641790897,4.910655469031499,60.28634283882241,54.081597050470016,3.1362752145264263,6.20474578835239,0.09421104965266336
0.3921501508207337,172276446401536.03,43.22577219859978,3.0937950528807447,2.563506939571136,4.158161718769475,43.22577219859978,46.25805824099544,2.4538208010145572,-3.0322860423956612,0.1096861385565786
0.11493685133682977,309674572427343.56,98.01886634626783,5.910535647301416,5.651055798523031,6.2615929713218454,98.01886634626783,80.64799960482299,5.637295827153929,17.370866741444843,0.013759971369101898
0.21228540753769753,279692738616437.5,86.42846643174781,5.564810836879105,5.288394808469497,5.879743750598245,86.42846643174781,73.72377280943994,4.932285981359905,12.704693622307872,0.35610882710959224
0.19766599496882567,227072859920951.22,61.26281920627744,3.8922403875346334,3.485618343186149,4.950265415360168,61.26281920627744,59.475089865096926,3.5700938998945326,1.7877293411805155,-0.08447555670838369
0.44532688658764163,172190465501922.6,35.26891156479812,2.5705618646238837,1.8994178844737188,3.756003810690193,35.26891156479812,46.639040710925975,2.486432497764615,-11.370129146127859,-0.5870146132908962
0.38477224687602496,203103686079793.3,51.04953636903487,2.9008344770372605,2.3269810190820284,4.5188288911635,51.04953636903487,54.64984091480667,3.152660816335656,-3.600304545771799,-0.8256797972536276
0.19032022452370623,223444301559663.78,50.01838178252555,3.3239306984489825,2.8369905336626595,4.472957937764475,50.01838178252555,58.442282476692505,3.476889699068393,-8.423900694166953,-0.6398991654057333
0.13565522554957105,252282397367597.78,60.68965221345146,3.882303618533731,3.4745188712223314,4.927053976300705,60.68965221345146,65.62374130552847,4.135679109372311,-4.934089092077009,-0.6611602381499795
0.498495898325221,172889519101738.03,34.95140861167568,2.917866321204258,2.348178840807929,3.739059165708705,34.95140861167568,47.24731626361198,2.5375903231224006,-12.295907651936297,-0.1894114823144717
0.4392177831480366,394322963102632.6,123.3503142740906,9.679340657309805,9.52311060317219,7.0242526797970655,123.3503142740906,108.48058352936394,8.848596668224006,14.869730744726652,0.6745139349481839
0.3677012245415431,179333391427063.9,42.81927385494474,2.7301839080462993,2.110427485547647,4.13856370519748,42.81927385494474,48.001218428888286,2.5931762832618124,-5.181944573943547,-0.48274879771416535
0.19484713457228625,304763781880571.4,84.26671574711803,5.457167064182979,5.17500457646208,5.805745972641864,84.26671574711803,80.26159253338871,5.603134691239837,4.00512321372932,-0.42813011477775653
0.10497667883645434,218155490147456.97,50.897871187193495,3.711754787136987,3.282852966526881,4.512111310116075,50.897871187193495,56.339147027575244,3.2864352691411858,-5.441275840381749,-0.003582302614304922
0.44457675559747845,240820384172312.47,67.68896093790315,4.602526437011262,4.264182172865928,5.203420449585183,67.68896093790315,65.65891321099481,4.1588185390658134,2.030047726908336,0.10536363380011426
0.7767904254492385,168597160605189.7,45.147144717087166,3.188831984788216,2.6774333655963036,4.249571494496224,45.147144717087166,48.27053830443179,2.6329947800295,-3.123393587344623,0.04443858556680347
0.3383996347643484,276665730428867.84,63.93713121276549,4.713731386342702,4.383978054529048,5.057158538656486,63.93713121276549,74.34837981365317,5.004987157506822,-10.411248600887674,-0.6210091029777738
0.5194081269733911,498428161172115.25,101.79392096701989,10.610570017227625,10.468247040001007,6.381031921782554,101.79392096701989,139.6131166676078,12.949158501419749,-37.819195700587926,-2.480911461418742
0.5465112845096228,260916217562099.12,74.6340012035065,5.080380118968465,4.776009019381144,5.463844844191918,74.6340012035065,72.47334059570295,4.832808635430931,2.1606606078035497,-0.056799616049787005
0.11394424986627923,423440087931709.7,134.79071492106087,12.607961947226144,12.488422817261693,7.342771000679808,134.79071492106087,110.95263438571124,9.108024260007658,23.838080535349633,3.3803985572540345
1.037204701279115,268441499171699.28,65.0125289550749,4.916410862545342,4.601205903820631,5.0995109159634096,65.0125289550749,81.03790706400738,5.7640690921338384,-16.025378108932486,-1.1628631883132075
0.15012556023267062,308736373046404.5,87.41245988925134,7.284181655306501,7.075259881269645,5.913119646658651,87.41245988925134,80.80024018897089,5.6561107914350295,6.612219700280448,1.4191490898346153
0.6849796422575393,184094921866264.56,53.078398867501065,3.506204178470063,3.048518942227673,4.607749944061681,53.078398867501065,51.98365796132645,2.9388633293790467,1.0947409061746143,0.10965561284862613
1.2355033499020671,176628264264745.5,49.12009597590578,3.3125122265954907,2.8236035931668266,4.432610787150426,49.12009597590578,54.60488424325055,3.193463459502488,-5.484788267344776,-0.36985986633566137
0.23824685308946295,195649693235467.34,50.4577912338781,3.592680183980572,3.147594463136361,4.492562352772774,50.4577912338781,51.404679628783626,2.868772316375839,-0.9468883949055282,0.27882214676052186
0.17573789505043702,190394663329286.16,57.85436606033784,3.3393097814545736,2.8549938382627364,4.810586910568724,57.85436606033784,49.53270799767445,2.7105908761908744,8.321658062663388,0.1444029620718621
0.23757000124391828,187805151112568.53,66.48147533740952,3.680658277856146,3.2476522840893804,5.156800377653164,66.48147533740952,49.298178372372995,2.693783541240747,17.183296965036526,0.5538687428486333
0.44290682371561774,240579559614774.94,53.84954341276906,3.662120532944314,3.2266277749087116,4.641100878574783,53.84954341276906,65.57387760991273,4.150607083801804,-11.72433419714367,-0.9239793088930921
0.17890371047536668,299984736436541.0,78.52022978376863,6.6337725722883985,6.403666023524793,5.604292275881716,78.52022978376863,78.79279903719878,5.44836565731327,-0.2725692534301487,0.9553003662115227
0.8817164251917555,289813657530336.2,98.18272927496824,7.343469942469578,7.136284102805475,6.266824691180319,98.18272927496824,85.38070379729405,6.21876838109352,12.802025477674192,0.917515721711955
0.44618764690622637,308948524552374.0,83.30609515172976,6.022592850221201,5.768156086613428,5.772559056492356,83.30609515172976,84.67707749856525,6.0970946923273095,-1.3709823468354898,-0.32893860571388167
0.5373964045858022,208504788977515.72,52.1531181717264,3.52028001553692,3.0646976013611225,4.567411440705836,52.1531181717264,57.56788457081551,3.417780941025927,-5.41476639908911,-0.35308333966480454
0.163320924679672,365110253811539.44,91.92350980624401,7.154054977976213,6.941217661758364,6.063778023847642,91.92350980624401,96.05764348964532,7.337931423353766,-4.134133683401302,-0.39671376159540195
0.4453540858909525,319274846865845.75,85.64542370478274,6.610214940755981,6.379258700115053,5.853047879687395,85.64542370478274,87.55284751698018,6.411069675991085,-1.907423812197436,-0.031810975876031655
0.9345293577410655,200945935184273.4,67.19607300113682,4.197212698124725,3.8231654990726507,5.184441069243118,67.19607300113682,59.29112300993563,3.596759962219698,7.9049499912011925,0.2264055368529525
0.2326086965745572,211562034135300.6,49.05229719611671,3.3840305627508065,2.907174375511648,4.4295506406910725,49.05229719611671,55.624834684939664,3.2299260778707666,-6.572537488822952,-0.32275170235911865
0.6259708156795729,175279763723880.5,47.9847558916958,3.2546437015542393,2.7554864586977525,4.381084609623321,47.9847558916958,48.95328995984597,2.6823587008025696,-0.96853406815017,0.073127757895183
0.22757045669366888,266957811591665.7,66.22154108972973,5.007464782652268,4.698372436227542,5.146709282239662,66.22154108972973,70.46324522460233,4.608962911906154,-4.241704134872606,0.08940952432138793
0.17921757028936447,223124959537138.03,66.82500728865992,4.8220581690173825,4.500249435907667,5.170106663838181,66.82500728865992,58.26187734236781,3.4601986107590648,8.563129946292108,1.0400508251486018
0.3450270982504351,578377611637268.2,129.13464902167053,12.018882496870738,11.893424085333281,7.187061959428778,129.13464902167053,157.90372232708935,15.53863368272923,-28.76907330541883,-3.645209597395949
0.19748320651259882,293657021740721.2,83.64444141661164,5.728316766364135,5.460184335332321,5.7842697522370665,83.64444141661164,77.30934538229224,5.296274122576065,6.335096034319406,0.16391021275625572
0.2186313889811479,187255571053571.78,36.16171763873529,2.545389323796464,1.8652095886781788,3.8032469096147468,36.16171763873529,49.01055046732143,2.669420995499561,-12.84883282858614,-0.8042114068213824
0.5584516475131861,236284688927317.97,62.693300616695765,4.5523895073608065,4.210017841616442,5.007726055474512,62.693300616695765,65.63329239881004,4.164247014092968,-2.9399917821142765,0.045770827523473834
0.1284360664711161,343025205785547.44,83.42850906377643,5.358567965026171,5.070922069585049,5.776798735070366,83.42850906377643,89.68611296604675,6.6150178235427814,-6.2576039022703185,-1.5440957539577322
0.4450353210480563,186448110492727.8,59.949859305560395,3.5631478205287133,3.1138436683524304,4.896932072453544,59.949859305560395,50.578806994718505,2.808931614785623,9.37105231084189,0.3049120535668073
0.2121595550234651,193755703489568.94,54.84952352604967,3.653277564899119,3.2165877830700094,4.683995026728772,54.84952352604967,50.69721938913774,2.80850097129145,4.15230413691193,0.40808681177855943
0.25557092298322465,255518936295675.16,59.27157785104556,3.9776230554859278,3.580710149053286,4.869150967100756,59.27157785104556,67.67290108450368,4.339073043930784,-8.401323233458115,-0.7583628948774983
0.501871838248001,303667559649619.7,88.47665009740997,7.366692401225266,7.1601785546360555,5.949004962089374,88.47665009740997,83.97388230214393,6.026650123368758,4.502767795266038,1.1335284312672975
0.1945328967345002,334962613016745.06,91.05185736616154,5.703003481574307,5.433622061833955,6.034960061712473,91.05185736616154,88.37739785979304,6.476543110340925,2.674459506368507,-1.0429210485069706
0.2801791082882754,318894268645416.3,73.649729280769,5.281078997378929,4.988967365753842,5.427696722580178,73.649729280769,85.15570487158594,6.1326907329292615,-11.505975590816945,-1.1437233671754194
0.4714367683338031,184052099687390.56,57.977173709581514,3.010740144592558,2.462631969714764,4.815689928123758,57.977173709581514,50.13449315413182,2.773109840139441,7.8426805554496966,-0.3104778704246769
0.22911297538821432,209831248221223.06,61.433101214471044,3.7491983893836545,3.3251298565555283,4.9571403536503205,61.433101214471044,55.1315225032683,3.186775111422282,6.301578711202744,0.1383547451332463
0.5274160784557894,719238830690526.9,234.06885407288252,21.635517471144205,21.56607558746343,9.676132576042612,234.06885407288252,203.21935349238083,22.777035122009092,30.849500580501683,-1.2109595345456619
0.4533078625378004,525565068041250.1,143.22879078387578,15.988761457242266,15.89466869540211,7.569115953237228,143.22879078387578,145.75779586328542,13.800589440962744,-2.529005079409643,2.0940792544393663
0.1463765577667627,374527952442358.1,91.75181806042103,7.889771257858578,7.6973041060706,6.058112513330238,91.75181806042103,98.34532559240705,7.600479036931382,-6.59350753198602,0.09682506913921785
0.23757000124391828,187805151112568.53,39.76095464091574,2.7989777750447136,2.1986988391306017,3.9880298213988192,39.76095464091574,49.298178372372995,2.693783541240747,-9.537223731457253,-0.49508470211014544
0.9791561572726049,180721127448791.22,70.42490263017228,4.1901397123674275,3.815399167735741,5.307538134772931,70.42490263017228,53.60838785134431,3.093331129344472,16.816514778827973,0.722068038391269
0.6756568204423861,252594536983547.2,94.42681804028813,5.644760335882385,5.372459329725169,6.145789389176565,94.42681804028813,71.66531324526176,4.762346994424134,22.76150479502637,0.6101123353010349
0.42760646452587825,243861520938358.2,63.851662096949575,4.9790631782984365,4.668090630384904,5.053777284247876,63.851662096949575,66.3192394443794,4.220705399083267,-2.467577347429831,0.4473852313016371
0.20899955018662345,260085529774401.9,71.75144008488735,5.083202799829254,4.779011477721305,5.357291856335153,71.75144008488735,68.42232566175323,4.408444028792043,3.329114423134115,0.3705674489292621
0.18098667801062168,274185648165831.7,67.01906161139263,4.795893708818084,4.472202641459896,5.1776080041421695,67.01906161139263,71.90905949791727,4.748641319058904,-4.88999788652464,-0.27643867759900775
0.7889349348552396,186657718959623.28,51.28422612172621,3.446828648020185,2.980038209287367,4.529204173879832,51.28422612172621,53.66067014683309,3.0880208483997014,-2.3764440251068777,-0.10798263911233441
0.2339086266046781,280511661743957.9,72.45005264030694,5.03240525029201,4.72494471958843,5.383309489163964,72.45005264030694,74.1852844940591,4.980409339524302,-1.7352318537521683,-0.25546461993587144
0.7262327452749641,227803124565968.53,55.419266822471855,4.642240131282222,4.307016767611565,4.708259416067549,55.419266822471855,65.05465959673232,4.120801061568984,-9.635392774260467,0.18621570604258153
0.17879274015066762,269790989854075.1,66.4443156928991,4.793831499523355,4.469991101313552,5.1553589862549485,66.4443156928991,70.71089245256933,4.629999184570797,-4.2665767596702295,-0.16000808325724503
0.6715701740696676,180371191882055.75,45.68181469022962,3.233756900906501,2.7307844466673705,4.274660907731964,45.68181469022962,50.795555656042005,2.837787687307852,-5.113740965812383,-0.1070032406404815
